2021-06-21 23:06:901 INFO  HomePage :81 - Month:[[ChromeDriver: chrome on WINDOWS (26518652560230ba52b22c9a7ce1f978)] -> xpath: //select[@name='DateOfBirthMonth']//option[contains(text(),'November')]]
2021-06-21 23:06:985 INFO  HomePage :86 - Year:[[ChromeDriver: chrome on WINDOWS (26518652560230ba52b22c9a7ce1f978)] -> xpath: //select[@name='DateOfBirthYear']//option[contains(text(),'2011')]]
2021-06-21 23:06:18 INFO  HomePage :90 - Get Email id:[[ChromeDriver: chrome on WINDOWS (26518652560230ba52b22c9a7ce1f978)] -> xpath: //input[@id='Email']]
2021-06-21 23:06:149 INFO  HomePage :95 - Get company name:[[ChromeDriver: chrome on WINDOWS (26518652560230ba52b22c9a7ce1f978)] -> xpath: //input[@id='Company']]
2021-06-21 23:06:260 INFO  HomePage :100 - Get password:[[ChromeDriver: chrome on WINDOWS (26518652560230ba52b22c9a7ce1f978)] -> xpath: //input[@id='Password']]
2021-06-21 23:06:392 INFO  HomePage :105 - Get password confirm:[[ChromeDriver: chrome on WINDOWS (26518652560230ba52b22c9a7ce1f978)] -> xpath: //input[@id='ConfirmPassword']]
2021-06-21 23:06:844 INFO  HomePage :114 - Register message:[[ChromeDriver: chrome on WINDOWS (26518652560230ba52b22c9a7ce1f978)] -> xpath: //div[text()='Your registration completed']]
2021-06-21 23:06:360 INFO  HomePage :125 - Clicking on radio button:Proxy element for: DefaultElementLocator 'By.xpath: //a[@class='ico-logout']'
2021-06-21 23:06:245 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:359 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (96f224c1f6ccd5aa5609f610f1a65cf4)] -> xpath: //a[@class='ico-register']]
2021-06-21 23:06:383 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (96f224c1f6ccd5aa5609f610f1a65cf4)] -> xpath: //h1[text()='Register']]
2021-06-21 23:06:204 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:768 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (ed085fcc6f39bc411eff61da074d7de6)] -> xpath: //a[@class='ico-register']]
2021-06-21 23:06:800 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (ed085fcc6f39bc411eff61da074d7de6)] -> xpath: //h1[text()='Register']]
2021-06-21 23:06:948 INFO  HomePage :61 - Clicking on male button:[[ChromeDriver: chrome on WINDOWS (ed085fcc6f39bc411eff61da074d7de6)] -> xpath: //label[contains(text(),'Male')]]
2021-06-21 23:06:972 INFO  HomePage :65 - Get first name:[[ChromeDriver: chrome on WINDOWS (ed085fcc6f39bc411eff61da074d7de6)] -> xpath: //input[@id='FirstName']]
2021-06-21 23:06:92 INFO  HomePage :70 - Get last name:[[ChromeDriver: chrome on WINDOWS (ed085fcc6f39bc411eff61da074d7de6)] -> xpath: //input[@id='LastName']]
2021-06-21 23:06:272 INFO  HomePage :76 - Date:[[ChromeDriver: chrome on WINDOWS (ed085fcc6f39bc411eff61da074d7de6)] -> xpath: //select[@name='DateOfBirthDay']//option[contains(text(),'11')]]
2021-06-21 23:06:350 INFO  HomePage :81 - Month:[[ChromeDriver: chrome on WINDOWS (ed085fcc6f39bc411eff61da074d7de6)] -> xpath: //select[@name='DateOfBirthMonth']//option[contains(text(),'November')]]
2021-06-21 23:06:430 INFO  HomePage :86 - Year:[[ChromeDriver: chrome on WINDOWS (ed085fcc6f39bc411eff61da074d7de6)] -> xpath: //select[@name='DateOfBirthYear']//option[contains(text(),'2011')]]
2021-06-21 23:06:463 INFO  HomePage :90 - Get Email id:[[ChromeDriver: chrome on WINDOWS (ed085fcc6f39bc411eff61da074d7de6)] -> xpath: //input[@id='Email']]
2021-06-21 23:06:587 INFO  HomePage :95 - Get company name:[[ChromeDriver: chrome on WINDOWS (ed085fcc6f39bc411eff61da074d7de6)] -> xpath: //input[@id='Company']]
2021-06-21 23:06:703 INFO  HomePage :100 - Get password:[[ChromeDriver: chrome on WINDOWS (ed085fcc6f39bc411eff61da074d7de6)] -> xpath: //input[@id='Password']]
2021-06-21 23:06:813 INFO  HomePage :105 - Get password confirm:[[ChromeDriver: chrome on WINDOWS (ed085fcc6f39bc411eff61da074d7de6)] -> xpath: //input[@id='ConfirmPassword']]
2021-06-21 23:06:19 INFO  HomePage :119 - First name empty message:[[ChromeDriver: chrome on WINDOWS (ed085fcc6f39bc411eff61da074d7de6)] -> xpath: //span[text()='First name is required.']]
2021-06-21 23:06:910 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:457 INFO  HomePage :57 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (8de68c51f16d032bb59c7548c5ff7e3d)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[2]/a[1]]
2021-06-21 23:06:481 INFO  HomePage :73 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (8de68c51f16d032bb59c7548c5ff7e3d)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-21 23:06:503 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:518 INFO  HomePage :51 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (66b8879ded9ba173a16dc5a557552914)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2021-06-21 23:06:550 INFO  HomePage :67 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (66b8879ded9ba173a16dc5a557552914)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-21 23:06:396 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:251 INFO  HomePage :57 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (0c5e1aa0d733b7bdd990bc627d95e40a)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[2]/a[1]]
2021-06-21 23:06:283 INFO  HomePage :73 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (0c5e1aa0d733b7bdd990bc627d95e40a)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-21 23:06:139 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:170 INFO  HomePage :63 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (67c0dc828eb3a975d18f000a15d0133f)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[3]/a[1]]
2021-06-21 23:06:202 INFO  HomePage :79 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (67c0dc828eb3a975d18f000a15d0133f)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-21 23:06:43 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:254 INFO  HomePage :28 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (431626a5ea801097944cf43acb947da5)] -> link text: Log in]
2021-06-21 23:06:314 INFO  HomePage :32 - Sign in Text:[[ChromeDriver: chrome on WINDOWS (431626a5ea801097944cf43acb947da5)] -> xpath: //h1[text()='Welcome, Please Sign In!']]
2021-06-21 23:06:158 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:197 INFO  HomePage :28 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (a79c6d45574445682245394be3a48eb0)] -> link text: Log in]
2021-06-21 23:06:243 INFO  HomePage :37 - Get Email id:[[ChromeDriver: chrome on WINDOWS (a79c6d45574445682245394be3a48eb0)] -> xpath: //input[@id='Email']]
2021-06-21 23:06:865 INFO  HomePage :43 - Clicking on Login button:[[ChromeDriver: chrome on WINDOWS (a79c6d45574445682245394be3a48eb0)] -> xpath: //button[@class='button-1 login-button']]
2021-06-21 23:06:889 INFO  HomePage :47 - Login error:[[ChromeDriver: chrome on WINDOWS (a79c6d45574445682245394be3a48eb0)] -> xpath: //div[@class = 'message-error validation-summary-errors']]
2021-06-21 23:06:786 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:935 INFO  HomePage :28 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (8ececab32c5389bc70011bb1072337d0)] -> link text: Log in]
2021-06-21 23:06:971 INFO  HomePage :37 - Get Email id:[[ChromeDriver: chrome on WINDOWS (8ececab32c5389bc70011bb1072337d0)] -> xpath: //input[@id='Email']]
2021-06-21 23:06:100 INFO  HomePage :53 - Get Email id:[[ChromeDriver: chrome on WINDOWS (8ececab32c5389bc70011bb1072337d0)] -> name: Password]
2021-06-21 23:06:564 INFO  HomePage :43 - Clicking on Login button:Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='button-1 login-button']'
2021-06-21 23:06:356 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:249 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (fe9acbf80457176c2dd560f874454b26)] -> xpath: //a[@class='ico-register']]
2021-06-21 23:06:281 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (fe9acbf80457176c2dd560f874454b26)] -> xpath: //h1[text()='Register']]
2021-06-21 23:06:416 INFO  HomePage :61 - Clicking on male button:[[ChromeDriver: chrome on WINDOWS (fe9acbf80457176c2dd560f874454b26)] -> xpath: //label[contains(text(),'Male')]]
2021-06-21 23:06:440 INFO  HomePage :65 - Get first name:[[ChromeDriver: chrome on WINDOWS (fe9acbf80457176c2dd560f874454b26)] -> xpath: //input[@id='FirstName']]
2021-06-21 23:06:574 INFO  HomePage :70 - Get last name:[[ChromeDriver: chrome on WINDOWS (fe9acbf80457176c2dd560f874454b26)] -> xpath: //input[@id='LastName']]
2021-06-21 23:06:762 INFO  HomePage :76 - Date:[[ChromeDriver: chrome on WINDOWS (fe9acbf80457176c2dd560f874454b26)] -> xpath: //select[@name='DateOfBirthDay']//option[contains(text(),'11')]]
2021-06-21 23:06:855 INFO  HomePage :81 - Month:[[ChromeDriver: chrome on WINDOWS (fe9acbf80457176c2dd560f874454b26)] -> xpath: //select[@name='DateOfBirthMonth']//option[contains(text(),'November')]]
2021-06-21 23:06:952 INFO  HomePage :86 - Year:[[ChromeDriver: chrome on WINDOWS (fe9acbf80457176c2dd560f874454b26)] -> xpath: //select[@name='DateOfBirthYear']//option[contains(text(),'2011')]]
2021-06-21 23:06:984 INFO  HomePage :90 - Get Email id:[[ChromeDriver: chrome on WINDOWS (fe9acbf80457176c2dd560f874454b26)] -> xpath: //input[@id='Email']]
2021-06-21 23:06:128 INFO  HomePage :95 - Get company name:[[ChromeDriver: chrome on WINDOWS (fe9acbf80457176c2dd560f874454b26)] -> xpath: //input[@id='Company']]
2021-06-21 23:06:264 INFO  HomePage :100 - Get password:[[ChromeDriver: chrome on WINDOWS (fe9acbf80457176c2dd560f874454b26)] -> xpath: //input[@id='Password']]
2021-06-21 23:06:384 INFO  HomePage :105 - Get password confirm:[[ChromeDriver: chrome on WINDOWS (fe9acbf80457176c2dd560f874454b26)] -> xpath: //input[@id='ConfirmPassword']]
2021-06-21 23:06:110 INFO  HomePage :114 - Register message:Proxy element for: DefaultElementLocator 'By.xpath: //div[text()='Your registration completed']'
2021-06-22 23:06:701 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:707 INFO  HomePage :51 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (586da2a4f7bd42c1302e31f1814317ab)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2021-06-22 23:06:731 INFO  HomePage :67 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (586da2a4f7bd42c1302e31f1814317ab)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-22 23:06:594 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:657 INFO  HomePage :31 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (c479a3c08f93b57e72739b74a6d6c6ee)] -> link text: Log in]
2021-06-22 23:06:694 INFO  HomePage :35 - Sign in Text:[[ChromeDriver: chrome on WINDOWS (c479a3c08f93b57e72739b74a6d6c6ee)] -> xpath: //h1[text()='Welcome, Please Sign In!']]
2021-06-22 23:06:548 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:161 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (7ee90ad287c33b930d517008e36fb781)] -> xpath: //a[@class='ico-register']]
2021-06-22 23:06:185 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (7ee90ad287c33b930d517008e36fb781)] -> xpath: //h1[text()='Register']]
2021-06-22 23:06:402 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:967 INFO  HomePage :57 - Clicking on Desktop options:Proxy element for: DefaultElementLocator 'By.xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[2]/a[1]'
2021-06-22 23:06:512 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:747 INFO  HomePage :57 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (0cfeb097dbaab0630cedb08d597e2995)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[2]/a[1]]
2021-06-22 23:06:771 INFO  HomePage :73 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (0cfeb097dbaab0630cedb08d597e2995)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-22 23:06:641 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:529 INFO  HomePage :31 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (120d1a26c9a10b0b3c41e8a10e62bae6)] -> link text: Log in]
2021-06-22 23:06:563 INFO  HomePage :40 - Get Email id:[[ChromeDriver: chrome on WINDOWS (120d1a26c9a10b0b3c41e8a10e62bae6)] -> xpath: //input[@id='Email']]
2021-06-22 23:06:728 INFO  HomePage :46 - Clicking on Login button:[[ChromeDriver: chrome on WINDOWS (120d1a26c9a10b0b3c41e8a10e62bae6)] -> xpath: //button[@class='button-1 login-button']]
2021-06-22 23:06:754 INFO  HomePage :50 - Login error:[[ChromeDriver: chrome on WINDOWS (120d1a26c9a10b0b3c41e8a10e62bae6)] -> xpath: //div[@class = 'message-error validation-summary-errors']]
2021-06-22 23:06:940 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:898 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (ecb69b87bcbdc99d67cf8028e36df84f)] -> xpath: //a[@class='ico-register']]
2021-06-22 23:06:938 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (ecb69b87bcbdc99d67cf8028e36df84f)] -> xpath: //h1[text()='Register']]
2021-06-22 23:06:61 INFO  HomePage :61 - Clicking on male button:[[ChromeDriver: chrome on WINDOWS (ecb69b87bcbdc99d67cf8028e36df84f)] -> xpath: //label[contains(text(),'Male')]]
2021-06-22 23:06:103 INFO  HomePage :65 - Get first name:[[ChromeDriver: chrome on WINDOWS (ecb69b87bcbdc99d67cf8028e36df84f)] -> xpath: //input[@id='FirstName']]
2021-06-22 23:06:210 INFO  HomePage :70 - Get last name:[[ChromeDriver: chrome on WINDOWS (ecb69b87bcbdc99d67cf8028e36df84f)] -> xpath: //input[@id='LastName']]
2021-06-22 23:06:384 INFO  HomePage :76 - Date:[[ChromeDriver: chrome on WINDOWS (ecb69b87bcbdc99d67cf8028e36df84f)] -> xpath: //select[@name='DateOfBirthDay']//option[contains(text(),'11')]]
2021-06-22 23:06:476 INFO  HomePage :81 - Month:[[ChromeDriver: chrome on WINDOWS (ecb69b87bcbdc99d67cf8028e36df84f)] -> xpath: //select[@name='DateOfBirthMonth']//option[contains(text(),'November')]]
2021-06-22 23:06:557 INFO  HomePage :86 - Year:[[ChromeDriver: chrome on WINDOWS (ecb69b87bcbdc99d67cf8028e36df84f)] -> xpath: //select[@name='DateOfBirthYear']//option[contains(text(),'2011')]]
2021-06-22 23:06:589 INFO  HomePage :90 - Get Email id:[[ChromeDriver: chrome on WINDOWS (ecb69b87bcbdc99d67cf8028e36df84f)] -> xpath: //input[@id='Email']]
2021-06-22 23:06:723 INFO  HomePage :95 - Get company name:[[ChromeDriver: chrome on WINDOWS (ecb69b87bcbdc99d67cf8028e36df84f)] -> xpath: //input[@id='Company']]
2021-06-22 23:06:844 INFO  HomePage :100 - Get password:[[ChromeDriver: chrome on WINDOWS (ecb69b87bcbdc99d67cf8028e36df84f)] -> xpath: //input[@id='Password']]
2021-06-22 23:06:959 INFO  HomePage :105 - Get password confirm:[[ChromeDriver: chrome on WINDOWS (ecb69b87bcbdc99d67cf8028e36df84f)] -> xpath: //input[@id='ConfirmPassword']]
2021-06-22 23:06:171 INFO  HomePage :119 - First name empty message:[[ChromeDriver: chrome on WINDOWS (ecb69b87bcbdc99d67cf8028e36df84f)] -> xpath: //span[text()='First name is required.']]
2021-06-22 23:06:920 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:358 INFO  HomePage :57 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (25f61cd64ac3c49dc1eb3053065b403a)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[2]/a[1]]
2021-06-22 23:06:390 INFO  HomePage :73 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (25f61cd64ac3c49dc1eb3053065b403a)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-22 23:06:247 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:639 INFO  HomePage :31 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (d39d913123d83433615fa331c4540977)] -> link text: Log in]
2021-06-22 23:06:677 INFO  HomePage :40 - Get Email id:[[ChromeDriver: chrome on WINDOWS (d39d913123d83433615fa331c4540977)] -> xpath: //input[@id='Email']]
2021-06-22 23:06:241 INFO  HomePage :46 - Clicking on Login button:[[ChromeDriver: chrome on WINDOWS (d39d913123d83433615fa331c4540977)] -> xpath: //button[@class='button-1 login-button']]
2021-06-22 23:06:269 INFO  HomePage :50 - Login error:[[ChromeDriver: chrome on WINDOWS (d39d913123d83433615fa331c4540977)] -> xpath: //div[@class = 'message-error validation-summary-errors']]
2021-06-22 23:06:362 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:77 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (3e4e4e0351ee4008d61133408f8b43d9)] -> xpath: //a[@class='ico-register']]
2021-06-22 23:06:109 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (3e4e4e0351ee4008d61133408f8b43d9)] -> xpath: //h1[text()='Register']]
2021-06-22 23:06:247 INFO  HomePage :61 - Clicking on male button:[[ChromeDriver: chrome on WINDOWS (3e4e4e0351ee4008d61133408f8b43d9)] -> xpath: //label[contains(text(),'Male')]]
2021-06-22 23:06:271 INFO  HomePage :65 - Get first name:[[ChromeDriver: chrome on WINDOWS (3e4e4e0351ee4008d61133408f8b43d9)] -> xpath: //input[@id='FirstName']]
2021-06-22 23:06:386 INFO  HomePage :70 - Get last name:[[ChromeDriver: chrome on WINDOWS (3e4e4e0351ee4008d61133408f8b43d9)] -> xpath: //input[@id='LastName']]
2021-06-22 23:06:576 INFO  HomePage :76 - Date:[[ChromeDriver: chrome on WINDOWS (3e4e4e0351ee4008d61133408f8b43d9)] -> xpath: //select[@name='DateOfBirthDay']//option[contains(text(),'11')]]
2021-06-22 23:06:657 INFO  HomePage :81 - Month:[[ChromeDriver: chrome on WINDOWS (3e4e4e0351ee4008d61133408f8b43d9)] -> xpath: //select[@name='DateOfBirthMonth']//option[contains(text(),'November')]]
2021-06-22 23:06:736 INFO  HomePage :86 - Year:[[ChromeDriver: chrome on WINDOWS (3e4e4e0351ee4008d61133408f8b43d9)] -> xpath: //select[@name='DateOfBirthYear']//option[contains(text(),'2011')]]
2021-06-22 23:06:770 INFO  HomePage :90 - Get Email id:[[ChromeDriver: chrome on WINDOWS (3e4e4e0351ee4008d61133408f8b43d9)] -> xpath: //input[@id='Email']]
2021-06-22 23:06:910 INFO  HomePage :95 - Get company name:[[ChromeDriver: chrome on WINDOWS (3e4e4e0351ee4008d61133408f8b43d9)] -> xpath: //input[@id='Company']]
2021-06-22 23:06:24 INFO  HomePage :100 - Get password:[[ChromeDriver: chrome on WINDOWS (3e4e4e0351ee4008d61133408f8b43d9)] -> xpath: //input[@id='Password']]
2021-06-22 23:06:152 INFO  HomePage :105 - Get password confirm:[[ChromeDriver: chrome on WINDOWS (3e4e4e0351ee4008d61133408f8b43d9)] -> xpath: //input[@id='ConfirmPassword']]
2021-06-22 23:06:365 INFO  HomePage :119 - First name empty message:[[ChromeDriver: chrome on WINDOWS (3e4e4e0351ee4008d61133408f8b43d9)] -> xpath: //span[text()='First name is required.']]
2021-06-22 23:06:506 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:505 INFO  HomePage :51 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (f4829f28034d2cedb355ae1abcd6a2f0)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2021-06-22 23:06:537 INFO  HomePage :67 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (f4829f28034d2cedb355ae1abcd6a2f0)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-22 23:06:390 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:233 INFO  HomePage :57 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (9583ab28722797b89ce4974f2ccc8916)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[2]/a[1]]
2021-06-22 23:06:257 INFO  HomePage :73 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (9583ab28722797b89ce4974f2ccc8916)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-22 23:06:135 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:778 INFO  HomePage :63 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (fbabb5339251c5ba3b27a2493ba02ebe)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[3]/a[1]]
2021-06-22 23:06:810 INFO  HomePage :79 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (fbabb5339251c5ba3b27a2493ba02ebe)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-22 23:06:692 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:102 INFO  HomePage :31 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (ec7e3fb2a154d906868298d44b39a0e7)] -> link text: Log in]
2021-06-22 23:06:140 INFO  HomePage :35 - Sign in Text:[[ChromeDriver: chrome on WINDOWS (ec7e3fb2a154d906868298d44b39a0e7)] -> xpath: //h1[text()='Welcome, Please Sign In!']]
2021-06-22 23:06:985 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:20 INFO  HomePage :31 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (df1a9fdb6598a1e029abf3f10feea1fb)] -> link text: Log in]
2021-06-22 23:06:58 INFO  HomePage :40 - Get Email id:[[ChromeDriver: chrome on WINDOWS (df1a9fdb6598a1e029abf3f10feea1fb)] -> xpath: //input[@id='Email']]
2021-06-22 23:06:839 INFO  HomePage :46 - Clicking on Login button:[[ChromeDriver: chrome on WINDOWS (df1a9fdb6598a1e029abf3f10feea1fb)] -> xpath: //button[@class='button-1 login-button']]
2021-06-22 23:06:863 INFO  HomePage :50 - Login error:[[ChromeDriver: chrome on WINDOWS (df1a9fdb6598a1e029abf3f10feea1fb)] -> xpath: //div[@class = 'message-error validation-summary-errors']]
2021-06-22 23:06:134 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:171 INFO  HomePage :31 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (37c2136b7ec0ee462787f5916946746f)] -> link text: Log in]
2021-06-22 23:06:220 INFO  HomePage :40 - Get Email id:[[ChromeDriver: chrome on WINDOWS (37c2136b7ec0ee462787f5916946746f)] -> xpath: //input[@id='Email']]
2021-06-22 23:06:366 INFO  HomePage :56 - Get Email id:[[ChromeDriver: chrome on WINDOWS (37c2136b7ec0ee462787f5916946746f)] -> name: Password]
2021-06-22 23:06:502 INFO  HomePage :46 - Clicking on Login button:[[ChromeDriver: chrome on WINDOWS (37c2136b7ec0ee462787f5916946746f)] -> xpath: //button[@class='button-1 login-button']]
2021-06-22 23:06:706 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:405 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (595a8f1a05b5d62933de689a0688595b)] -> xpath: //a[@class='ico-register']]
2021-06-22 23:06:437 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (595a8f1a05b5d62933de689a0688595b)] -> xpath: //h1[text()='Register']]
2021-06-22 23:06:576 INFO  HomePage :61 - Clicking on male button:[[ChromeDriver: chrome on WINDOWS (595a8f1a05b5d62933de689a0688595b)] -> xpath: //label[contains(text(),'Male')]]
2021-06-22 23:06:601 INFO  HomePage :65 - Get first name:[[ChromeDriver: chrome on WINDOWS (595a8f1a05b5d62933de689a0688595b)] -> xpath: //input[@id='FirstName']]
2021-06-22 23:06:725 INFO  HomePage :70 - Get last name:[[ChromeDriver: chrome on WINDOWS (595a8f1a05b5d62933de689a0688595b)] -> xpath: //input[@id='LastName']]
2021-06-22 23:06:909 INFO  HomePage :76 - Date:[[ChromeDriver: chrome on WINDOWS (595a8f1a05b5d62933de689a0688595b)] -> xpath: //select[@name='DateOfBirthDay']//option[contains(text(),'11')]]
2021-06-22 23:06:990 INFO  HomePage :81 - Month:[[ChromeDriver: chrome on WINDOWS (595a8f1a05b5d62933de689a0688595b)] -> xpath: //select[@name='DateOfBirthMonth']//option[contains(text(),'November')]]
2021-06-22 23:06:86 INFO  HomePage :86 - Year:[[ChromeDriver: chrome on WINDOWS (595a8f1a05b5d62933de689a0688595b)] -> xpath: //select[@name='DateOfBirthYear']//option[contains(text(),'2011')]]
2021-06-22 23:06:118 INFO  HomePage :90 - Get Email id:[[ChromeDriver: chrome on WINDOWS (595a8f1a05b5d62933de689a0688595b)] -> xpath: //input[@id='Email']]
2021-06-22 23:06:249 INFO  HomePage :95 - Get company name:[[ChromeDriver: chrome on WINDOWS (595a8f1a05b5d62933de689a0688595b)] -> xpath: //input[@id='Company']]
2021-06-22 23:06:380 INFO  HomePage :100 - Get password:[[ChromeDriver: chrome on WINDOWS (595a8f1a05b5d62933de689a0688595b)] -> xpath: //input[@id='Password']]
2021-06-22 23:06:504 INFO  HomePage :105 - Get password confirm:[[ChromeDriver: chrome on WINDOWS (595a8f1a05b5d62933de689a0688595b)] -> xpath: //input[@id='ConfirmPassword']]
2021-06-22 23:06:65 INFO  HomePage :114 - Register message:[[ChromeDriver: chrome on WINDOWS (595a8f1a05b5d62933de689a0688595b)] -> xpath: //div[text()='Your registration completed']]
2021-06-22 23:06:189 INFO  HomePage :125 - Clicking on radio button:Proxy element for: DefaultElementLocator 'By.xpath: //a[@class='ico-logout']'
2021-06-22 23:06:985 INFO  BasePage :30 - Launching chrome Browser
